141;radar_station;2514.00;10.60;572.00;2.82;0
141;rocket_site;2542.00;11.40;607.00;5.28;0
141;nuclear_reactor;2510.00;10.90;592.00;0.21;0
142;arms_factory;2356.00;10.65;512.00;1.97;0
142;arms_factory;2396.00;11.90;541.00;6.09;0
142;arms_factory;2393.00;11.43;533.00;1.37;0
142;arms_factory;2424.00;11.07;527.00;4.03;0
142;arms_factory;2392.00;11.70;536.00;1.87;0
142;arms_factory;2379.00;12.00;557.00;3.09;0
142;industrial_complex;2403.00;11.30;553.00;6.10;0
142;industrial_complex;2381.00;10.55;492.00;2.48;0
142;industrial_complex;2346.00;10.50;512.00;5.15;0
142;industrial_complex;2413.00;11.70;547.00;0.42;0
142;industrial_complex;2354.00;10.68;493.00;4.54;0
142;industrial_complex;2383.00;12.55;533.00;5.76;0
142;air_base;2323.00;12.10;536.00;3.59;0
142;naval_base;2381.00;9.70;505.00;0.64;2264
142;naval_base;2448.00;9.50;511.00;0.59;397
142;naval_base;2345.00;9.90;488.00;0.38;2263
142;naval_base;2387.00;9.50;511.00;0.43;2264
142;naval_base;2427.00;9.50;517.00;-0.46;397
142;bunker;2403.00;11.85;547.00;6.26;0
142;bunker;2375.00;12.03;557.00;4.10;0
142;bunker;2432.00;11.00;526.00;0.48;0
142;bunker;2351.00;11.80;534.00;2.04;0
142;bunker;2356.00;11.25;505.00;4.71;0
142;bunker;2342.00;10.90;513.00;2.55;0
142;bunker;2395.00;11.18;520.00;2.65;0
142;bunker;2452.00;9.78;523.00;0.49;0
142;coastal_bunker;2447.00;9.65;520.00;1.01;0
142;coastal_bunker;2452.00;9.50;514.00;0.59;0
142;coastal_bunker;2389.00;9.50;507.00;0.43;0
142;coastal_bunker;2367.00;9.50;477.00;0.64;0
142;coastal_bunker;2344.00;10.55;488.00;0.38;0
142;dockyard;2353.00;9.70;483.00;0.64;0
142;anti_air_building;2365.00;11.90;503.00;1.00;0
142;anti_air_building;2323.00;10.95;529.00;3.66;0
142;anti_air_building;2400.00;11.53;560.00;0.05;0
142;synthetic_refinery;2376.00;11.43;524.00;2.71;0
142;radar_station;2392.00;11.20;521.00;5.52;0
142;rocket_site;2354.00;10.07;519.00;2.11;0
142;nuclear_reactor;2363.00;11.85;547.00;4.78;0
143;arms_factory;2117.00;10.43;413.00;1.37;0
143;arms_factory;2237.00;11.60;572.00;4.03;0
143;arms_factory;2235.00;11.50;489.00;1.87;0
143;arms_factory;2118.00;11.95;466.00;3.09;0
143;arms_factory;2069.00;11.18;433.00;6.10;0
143;arms_factory;2277.00;11.20;528.00;2.48;0
143;industrial_complex;2222.00;11.85;500.00;5.15;0
143;industrial_complex;2186.00;11.80;531.00;0.42;0
143;industrial_complex;2347.00;10.18;482.00;4.54;0
143;industrial_complex;2207.00;11.88;561.00;5.76;0
143;industrial_complex;2167.00;10.80;424.00;3.59;0
143;industrial_complex;2256.00;11.30;545.00;0.33;0
143;air_base;2327.00;11.45;487.00;1.53;0
143;naval_base;2188.00;9.55;407.00;-1.08;221
143;naval_base;2108.00;9.50;435.00;-0.06;2258
143;naval_base;2125.00;9.50;384.00;-0.27;2256
143;naval_base;2084.00;9.60;428.00;-1.05;2258
143;naval_base;2088.00;9.60;402.00;-1.77;2258
143;naval_base;2268.00;9.63;430.00;0.79;235
143;naval_base;2345.00;9.63;469.00;0.61;2259
143;naval_base;2297.00;9.80;463.00;0.37;2262
143;naval_base;2272.00;9.95;474.00;1.37;2262
143;bunker;2324.00;9.88;454.00;2.65;0
143;bunker;2312.00;11.80;496.00;0.49;0
143;bunker;2216.00;11.80;558.00;4.61;0
143;bunker;2155.00;11.57;450.00;5.82;0
143;bunker;2296.00;11.65;542.00;2.55;0
143;bunker;2261.00;11.80;503.00;5.22;0
143;bunker;2224.00;11.60;464.00;1.60;0
143;bunker;2205.00;11.35;529.00;4.27;0
143;bunker;2117.00;10.48;411.00;1.00;0
143;bunker;2251.00;10.80;483.00;3.66;0
143;bunker;2256.00;11.55;526.00;0.05;0
143;bunker;2264.00;10.95;454.00;2.71;0
143;bunker;2086.00;10.63;438.00;5.73;0
143;bunker;2227.00;10.43;431.00;2.11;0
143;bunker;2178.00;11.50;456.00;4.78;0
143;bunker;2270.00;11.55;468.00;2.61;0
143;bunker;2100.00;10.65;454.00;2.72;0
143;bunker;2268.00;10.93;481.00;0.56;0
143;coastal_bunker;2334.00;9.55;463.00;0.61;0
143;coastal_bunker;2126.00;9.80;387.00;-0.27;0
143;coastal_bunker;2093.00;9.50;460.00;-0.06;0
143;coastal_bunker;2250.00;9.50;440.00;0.79;0
143;coastal_bunker;2189.00;9.50;407.00;-1.08;0
143;coastal_bunker;2281.00;9.50;474.00;0.37;0
143;coastal_bunker;2091.00;9.50;418.00;-1.77;0
143;coastal_bunker;2037.00;9.55;424.00;-1.05;0
143;coastal_bunker;2272.00;9.95;474.00;1.37;0
143;dockyard;2108.00;9.50;471.00;-0.06;0
143;anti_air_building;2312.00;10.20;478.00;5.80;0
143;anti_air_building;2197.00;11.95;557.00;0.72;0
143;anti_air_building;2153.00;11.45;418.00;4.84;0
143;synthetic_refinery;2247.00;11.40;541.00;0.12;0
143;radar_station;2191.00;11.60;481.00;3.78;0
143;rocket_site;2155.00;12.78;479.00;5.45;0
143;nuclear_reactor;2186.00;11.50;423.00;2.19;0
144;arms_factory;2032.00;10.32;478.00;1.87;0
144;arms_factory;2063.00;11.73;543.00;3.09;0
144;arms_factory;2071.00;11.48;471.00;6.10;0
144;arms_factory;2030.00;10.60;544.00;2.48;0
144;arms_factory;2055.00;9.98;472.00;5.15;0
144;arms_factory;2046.00;13.32;554.00;0.42;0
144;industrial_complex;2090.00;10.63;472.00;4.54;0
144;industrial_complex;2110.00;10.55;530.00;5.76;0
144;industrial_complex;2093.00;10.95;473.00;3.59;0
144;industrial_complex;2169.00;11.90;528.00;0.33;0
144;industrial_complex;2095.00;10.75;474.00;1.53;0
144;industrial_complex;2159.00;11.80;529.00;5.65;0
144;air_base;2152.00;10.78;607.00;2.04;0
144;naval_base;2097.00;9.73;567.00;-0.67;2268
144;naval_base;2006.00;9.82;536.00;-1.57;442
144;naval_base;2078.00;10.00;523.00;-2.60;2265
144;naval_base;2083.00;9.78;534.00;-2.80;2265
144;naval_base;2039.00;9.95;510.00;-2.29;442
144;naval_base;2075.00;9.57;467.00;-0.56;2260
144;naval_base;2123.00;9.50;618.00;-2.41;2269
144;naval_base;2099.00;9.55;473.00;0.08;2260
144;bunker;2125.00;13.03;512.00;0.49;0
144;bunker;2065.00;10.85;487.00;4.61;0
144;bunker;2156.00;11.68;557.00;5.82;0
144;bunker;2148.00;11.15;515.00;2.55;0
144;bunker;2127.00;12.75;507.00;5.22;0
144;bunker;2153.00;11.80;523.00;1.60;0
144;bunker;2131.00;10.90;622.00;4.27;0
144;bunker;2115.00;11.78;488.00;1.00;0
144;bunker;2120.00;10.48;578.00;3.66;0
144;bunker;2102.00;12.95;549.00;0.05;0
144;bunker;2060.00;10.75;463.00;2.71;0
144;bunker;2014.00;9.90;537.00;5.73;0
144;bunker;2137.00;11.85;582.00;2.11;0
144;bunker;2075.00;13.00;503.00;4.78;0
144;bunker;2127.00;10.55;550.00;2.61;0
144;coastal_bunker;2099.00;10.40;597.00;-2.90;0
144;coastal_bunker;2025.00;9.50;536.00;-1.57;0
144;coastal_bunker;2067.00;9.50;563.00;-2.80;0
144;coastal_bunker;2112.00;9.75;477.00;0.08;0
144;coastal_bunker;2060.00;9.50;460.00;-0.56;0
144;coastal_bunker;2122.00;9.50;608.00;-2.41;0
144;coastal_bunker;2035.00;9.57;505.00;-2.29;0
144;coastal_bunker;2077.00;9.98;525.00;-2.60;0
144;dockyard;2018.00;9.95;494.00;-2.29;0
144;anti_air_building;2172.00;12.35;502.00;3.73;0
144;anti_air_building;2128.00;10.15;549.00;0.11;0
144;anti_air_building;2151.00;11.90;503.00;1.67;0
144;synthetic_refinery;2125.00;10.78;564.00;5.80;0
144;radar_station;2093.00;9.50;540.00;3.06;0
144;rocket_site;2143.00;11.95;564.00;4.84;0
144;nuclear_reactor;2059.00;10.90;503.00;0.12;0
145;arms_factory;2264.00;11.10;620.00;6.10;0
145;arms_factory;2176.00;11.80;598.00;2.48;0
145;arms_factory;2268.00;11.15;609.00;5.15;0
145;arms_factory;2201.00;11.30;614.00;0.42;0
145;arms_factory;2288.00;11.75;577.00;4.54;0
145;arms_factory;2306.00;11.32;627.00;5.76;0
145;industrial_complex;2267.00;11.30;624.00;3.59;0
145;industrial_complex;2189.00;12.15;597.00;0.33;0
145;industrial_complex;2255.00;10.70;612.00;1.53;0
145;industrial_complex;2288.00;11.70;569.00;5.65;0
145;industrial_complex;2258.00;11.07;591.00;2.04;0
145;industrial_complex;2291.00;10.80;630.00;5.06;0
145;air_base;2188.00;11.90;585.00;6.26;0
145;naval_base;2217.00;9.80;638.00;-2.78;2306
145;naval_base;2205.00;9.50;628.00;-3.25;2306
145;naval_base;2253.00;9.50;637.00;-1.46;2306
145;naval_base;2257.00;9.55;635.00;-2.21;2306
145;bunker;2211.00;11.60;574.00;2.55;0
145;bunker;2210.00;10.45;605.00;2.65;0
145;bunker;2257.00;10.45;628.00;0.49;0
145;bunker;2244.00;10.30;613.00;4.61;0
145;bunker;2255.00;11.05;581.00;5.82;0
145;bunker;2283.00;10.80;636.00;2.55;0
145;bunker;2214.00;11.82;571.00;5.22;0
145;bunker;2285.00;10.80;636.00;1.60;0
145;bunker;2285.00;11.40;612.00;4.27;0
145;bunker;2221.00;10.70;622.00;1.00;0
145;bunker;2193.00;11.10;625.00;3.66;0
145;bunker;2278.00;11.18;618.00;0.05;0
145;bunker;2276.00;11.48;578.00;2.71;0
145;coastal_bunker;2250.00;9.95;634.00;-2.78;0
145;coastal_bunker;2196.00;9.82;629.00;-3.25;0
145;coastal_bunker;2256.00;9.50;636.00;-2.21;0
145;coastal_bunker;2251.00;9.50;639.00;-1.46;0
145;dockyard;2226.00;9.68;639.00;-2.78;0
145;anti_air_building;2215.00;11.20;598.00;0.56;0
145;anti_air_building;2247.00;10.45;626.00;3.22;0
145;anti_air_building;2197.00;11.65;609.00;4.78;0
145;synthetic_refinery;2179.00;11.65;608.00;1.16;0
145;radar_station;2240.00;11.15;602.00;5.76;0
145;rocket_site;2272.00;11.35;590.00;0.21;0
145;nuclear_reactor;2273.00;11.35;619.00;3.23;0
146;arms_factory;2177.00;12.20;683.00;5.15;0
146;arms_factory;2131.00;10.20;638.00;0.42;0
146;arms_factory;2227.00;10.70;702.00;4.54;0
146;arms_factory;2264.00;10.82;655.00;5.76;0
146;arms_factory;2209.00;11.80;720.00;3.59;0
146;arms_factory;2247.00;10.70;681.00;0.33;0
146;industrial_complex;2186.00;11.20;660.00;1.53;0
146;industrial_complex;2260.00;10.95;705.00;5.65;0
146;industrial_complex;2216.00;9.68;681.00;2.04;0
146;industrial_complex;2154.00;10.55;650.00;5.06;0
146;industrial_complex;2214.00;11.00;721.00;6.26;0
146;industrial_complex;2178.00;12.18;682.00;4.10;0
146;air_base;2187.00;11.80;734.00;0.48;0
146;naval_base;2148.00;9.68;660.00;-1.19;638
146;naval_base;2153.00;9.50;669.00;-1.71;638
146;naval_base;2162.00;9.50;699.00;-0.85;638
146;naval_base;2216.00;9.50;662.00;0.67;2306
146;naval_base;2178.00;9.50;627.00;0.15;2306
146;naval_base;2220.00;9.50;643.00;-1.03;2306
146;bunker;2202.00;11.28;667.00;5.82;0
146;bunker;2209.00;11.70;724.00;2.55;0
146;bunker;2215.00;10.07;711.00;5.22;0
146;bunker;2292.00;10.65;704.00;1.60;0
146;bunker;2231.00;10.35;663.00;4.27;0
146;bunker;2161.00;9.90;632.00;1.00;0
146;bunker;2166.00;10.38;650.00;3.66;0
146;bunker;2222.00;9.98;678.00;0.05;0
146;bunker;2262.00;10.95;685.00;2.71;0
146;bunker;2263.00;11.75;665.00;5.73;0
146;bunker;2188.00;11.15;685.00;2.11;0
146;coastal_bunker;2209.00;9.98;744.00;-3.06;0
146;coastal_bunker;2155.00;9.98;667.00;-1.71;0
146;coastal_bunker;2124.00;9.93;647.00;-1.19;0
146;coastal_bunker;2241.00;9.50;640.00;-1.03;0
146;coastal_bunker;2210.00;9.65;654.00;0.15;0
146;coastal_bunker;2216.00;9.50;662.00;0.67;0
146;dockyard;2178.00;9.50;627.00;0.15;0
146;anti_air_building;2276.00;11.88;703.00;5.28;0
146;anti_air_building;2194.00;11.15;680.00;0.21;0
146;anti_air_building;2132.00;9.90;648.00;3.23;0
146;synthetic_refinery;2225.00;10.25;716.00;1.07;0
146;radar_station;2197.00;11.10;684.00;3.13;0
146;rocket_site;2216.00;11.43;731.00;0.11;0
146;nuclear_reactor;2227.00;10.80;687.00;1.67;0
147;arms_factory;2318.00;10.85;798.00;4.54;0
147;arms_factory;2305.00;10.90;757.00;5.76;0
147;arms_factory;2224.00;10.38;804.00;3.59;0
147;arms_factory;2281.00;11.40;786.00;0.33;0
147;arms_factory;2250.00;10.88;719.00;1.53;0
147;arms_factory;2280.00;11.25;834.00;5.65;0
147;industrial_complex;2246.00;10.82;802.00;2.04;0
147;industrial_complex;2267.00;11.00;757.00;5.06;0
147;industrial_complex;2247.00;11.40;716.00;6.26;0
147;industrial_complex;2219.00;9.73;793.00;4.10;0
147;industrial_complex;2200.00;9.90;766.00;0.48;0
147;industrial_complex;2266.00;11.10;755.00;2.04;0
147;air_base;2180.00;11.65;794.00;4.71;0
147;naval_base;2079.00;9.82;814.00;-0.69;850
147;naval_base;2184.00;9.50;764.00;0.24;2271
147;naval_base;2156.00;9.50;774.00;-1.21;2270
147;naval_base;2139.00;10.05;737.00;1.57;2270
147;naval_base;2217.00;9.50;745.00;-1.92;2271
147;naval_base;2143.00;9.50;790.00;-0.64;2272
147;naval_base;2126.00;9.50;772.00;-1.57;850
147;naval_base;2216.00;9.50;773.00;0.46;2271
147;naval_base;2076.00;9.50;848.00;-1.57;2273
147;naval_base;2096.00;9.70;822.00;-2.03;2273
147;naval_base;2144.00;10.25;840.00;-2.36;2274
147;naval_base;2156.00;9.65;788.00;-1.28;2272
147;naval_base;2221.00;9.50;766.00;-0.30;2271
147;bunker;2300.00;10.80;789.00;5.73;0
147;bunker;2233.00;10.75;835.00;2.11;0
147;bunker;2268.00;11.20;853.00;4.78;0
147;bunker;2297.00;10.45;715.00;2.61;0
147;bunker;2261.00;11.53;721.00;2.72;0
147;bunker;2245.00;10.60;755.00;0.56;0
147;bunker;2173.00;9.50;821.00;3.22;0
147;bunker;2136.00;11.07;832.00;4.78;0
147;bunker;2286.00;11.00;797.00;1.16;0
147;bunker;2305.00;10.80;814.00;5.28;0
147;bunker;2205.00;10.18;771.00;0.21;0
147;bunker;2330.00;10.60;764.00;3.23;0
147;bunker;2136.00;10.13;794.00;1.07;0
147;bunker;2260.00;11.00;756.00;3.73;0
147;bunker;2142.00;11.60;809.00;0.11;0
147;bunker;2208.00;9.50;788.00;1.67;0
147;bunker;2110.00;10.32;805.00;5.80;0
147;bunker;2160.00;11.25;791.00;0.72;0
147;bunker;2191.00;9.50;819.00;4.84;0
147;bunker;2219.00;9.50;779.00;0.12;0
147;bunker;2122.00;10.43;822.00;2.78;0
147;bunker;2164.00;11.25;780.00;5.45;0
147;bunker;2209.00;9.98;773.00;2.19;0
147;bunker;2129.00;10.00;766.00;4.85;0
147;bunker;2125.00;9.85;743.00;1.23;0
147;bunker;2074.00;10.03;851.00;5.35;0
147;coastal_bunker;2220.00;9.50;755.00;-1.92;0
147;coastal_bunker;2213.00;9.90;771.00;0.46;0
147;coastal_bunker;2116.00;9.50;799.00;-0.64;0
147;coastal_bunker;2122.00;9.50;744.00;1.57;0
147;coastal_bunker;2108.00;9.50;797.00;-0.69;0
147;coastal_bunker;2155.00;9.63;786.00;-1.21;0
147;coastal_bunker;2124.00;10.35;844.00;-2.03;0
147;coastal_bunker;2071.00;9.50;850.00;-1.57;0
147;coastal_bunker;2192.00;9.50;764.00;0.24;0
147;coastal_bunker;2128.00;9.73;766.00;-1.57;0
147;coastal_bunker;2137.00;10.48;840.00;-2.36;0
147;coastal_bunker;2229.00;9.50;767.00;-0.30;0
147;coastal_bunker;2152.00;9.63;792.00;-1.28;0
147;dockyard;2091.00;9.85;840.00;-2.03;0
147;anti_air_building;2293.00;10.88;740.00;1.30;0
147;anti_air_building;2259.00;12.00;731.00;2.86;0
147;anti_air_building;2127.00;11.18;790.00;5.52;0
147;synthetic_refinery;2137.00;10.13;777.00;1.90;0
147;radar_station;2205.00;9.50;782.00;6.03;0
147;rocket_site;2129.00;10.65;809.00;1.31;0
147;nuclear_reactor;2121.00;10.82;787.00;3.97;0
148;arms_factory;2140.00;11.88;937.00;3.59;0
148;arms_factory;2243.00;11.45;890.00;0.33;0
148;arms_factory;2100.00;9.80;967.00;1.53;0
148;arms_factory;2112.00;11.70;914.00;5.65;0
148;arms_factory;2142.00;11.75;846.00;2.04;0
148;arms_factory;2215.00;10.53;924.00;5.06;0
148;industrial_complex;2210.00;10.80;874.00;6.26;0
148;industrial_complex;2158.00;12.63;927.00;4.10;0
148;industrial_complex;2269.00;11.20;900.00;0.48;0
148;industrial_complex;2174.00;10.00;852.00;2.04;0
148;industrial_complex;2166.00;10.73;897.00;4.71;0
148;industrial_complex;2250.00;11.30;881.00;2.55;0
148;air_base;2138.00;10.28;912.00;2.65;0
148;naval_base;2133.00;9.70;951.00;-0.86;2277
148;naval_base;2180.00;9.75;990.00;-3.77;2283
148;naval_base;2126.00;9.50;846.00;-1.82;2274
148;naval_base;2100.00;9.50;948.00;-1.11;2278
148;naval_base;2085.00;9.50;933.00;-2.64;1275
148;naval_base;2084.00;9.53;865.00;-1.57;2273
148;naval_base;2128.00;9.60;899.00;-1.57;2275
148;naval_base;2161.00;9.53;883.00;-1.82;2275
148;naval_base;2217.00;9.90;963.00;-3.49;2279
148;naval_base;2123.00;9.65;937.00;-1.44;2277
148;naval_base;2163.00;9.50;899.00;-0.42;2275
148;naval_base;2101.00;9.50;888.00;-1.57;1070
148;bunker;2197.00;10.20;850.00;2.11;0
148;bunker;2217.00;11.15;877.00;4.78;0
148;bunker;2133.00;10.15;845.00;2.61;0
148;bunker;2210.00;9.50;934.00;2.72;0
148;bunker;2152.00;10.70;990.00;0.56;0
148;bunker;2222.00;10.80;887.00;3.22;0
148;bunker;2248.00;11.40;912.00;4.78;0
148;bunker;2235.00;10.80;929.00;1.16;0
148;bunker;2121.00;10.70;973.00;5.28;0
148;bunker;2098.00;10.35;926.00;0.21;0
148;bunker;2163.00;12.05;924.00;3.23;0
148;bunker;2161.00;11.40;959.00;1.07;0
148;bunker;2190.00;9.50;847.00;3.73;0
148;bunker;2133.00;11.07;967.00;0.11;0
148;bunker;2180.00;9.85;850.00;1.67;0
148;bunker;2243.00;11.40;881.00;5.80;0
148;bunker;2124.00;9.93;934.00;0.72;0
148;bunker;2166.00;10.78;894.00;4.84;0
148;bunker;2203.00;10.07;912.00;0.12;0
148;bunker;2145.00;11.13;920.00;2.78;0
148;bunker;2213.00;9.50;917.00;5.45;0
148;bunker;2129.00;10.30;907.00;2.19;0
148;bunker;2143.00;9.50;968.00;4.85;0
148;bunker;2102.00;10.25;886.00;1.23;0
148;bunker;2089.00;10.28;868.00;5.35;0
148;coastal_bunker;2156.00;9.80;889.00;-1.82;0
148;coastal_bunker;2130.00;9.57;973.00;-0.86;0
148;coastal_bunker;2110.00;9.50;884.00;-1.57;0
148;coastal_bunker;2097.00;9.50;948.00;-1.11;0
148;coastal_bunker;2133.00;9.93;915.00;-1.57;0
148;coastal_bunker;2163.00;10.05;992.00;-3.77;0
148;coastal_bunker;2083.00;9.78;928.00;-2.64;0
148;coastal_bunker;2213.00;10.13;964.00;-3.49;0
148;coastal_bunker;2124.00;9.50;932.00;-1.44;0
148;coastal_bunker;2145.00;9.60;880.00;-1.82;0
148;coastal_bunker;2091.00;9.85;866.00;-1.57;0
148;coastal_bunker;2140.00;9.50;901.00;-0.42;0
148;dockyard;2136.00;9.73;994.00;-1.78;0
148;anti_air_building;2186.00;9.50;835.00;3.46;0
148;anti_air_building;2234.00;11.40;903.00;1.30;0
148;anti_air_building;2144.00;10.65;994.00;2.86;0
148;synthetic_refinery;2164.00;10.90;903.00;5.52;0
148;radar_station;2182.00;11.45;904.00;3.09;0
148;rocket_site;2211.00;10.25;950.00;6.03;0
148;nuclear_reactor;2229.00;11.20;882.00;1.31;0
149;arms_factory;2344.00;10.80;930.00;1.53;0
149;arms_factory;2347.00;11.18;915.00;5.65;0
149;arms_factory;2338.00;10.70;905.00;2.04;0
149;arms_factory;2330.00;11.10;902.00;5.06;0
149;arms_factory;2340.00;10.75;894.00;6.26;0
149;arms_factory;2340.00;11.13;809.00;4.10;0
149;industrial_complex;2354.00;10.10;885.00;0.48;0
149;industrial_complex;2340.00;10.78;873.00;2.04;0
149;industrial_complex;2325.00;10.90;783.00;4.71;0
149;industrial_complex;2287.00;11.40;881.00;2.55;0
149;industrial_complex;2340.00;10.70;930.00;2.65;0
149;industrial_complex;2343.00;10.80;915.00;0.49;0
149;air_base;2323.00;10.70;877.00;4.61;0
149;bunker;2327.00;11.00;902.00;5.82;0
149;bunker;2279.00;11.18;872.00;2.55;0
149;bunker;2336.00;10.95;809.00;5.22;0
149;bunker;2358.00;10.75;853.00;1.60;0
149;bunker;2332.00;10.80;837.00;4.27;0
149;bunker;2331.00;10.80;859.00;1.00;0
149;bunker;2322.00;10.75;883.00;3.66;0
149;anti_air_building;2337.00;10.82;930.00;0.05;0
149;anti_air_building;2300.00;11.40;866.00;2.71;0
149;anti_air_building;2343.00;10.88;912.00;5.73;0
149;synthetic_refinery;2324.00;11.25;902.00;2.11;0
149;radar_station;2320.00;11.40;850.00;6.22;0
149;rocket_site;2338.00;10.78;892.00;2.61;0
149;nuclear_reactor;2347.00;10.68;885.00;2.72;0
150;arms_factory;2304.00;11.80;923.00;2.04;0
150;arms_factory;2229.00;10.80;969.00;5.06;0
150;arms_factory;2274.00;11.53;963.00;6.26;0
150;arms_factory;2331.00;12.00;941.00;4.10;0
150;arms_factory;2313.00;11.50;957.00;0.48;0
150;arms_factory;2247.00;10.28;977.00;2.04;0
150;industrial_complex;2293.00;11.45;939.00;4.71;0
150;industrial_complex;2251.00;11.75;949.00;2.55;0
150;industrial_complex;2299.00;10.90;997.00;2.65;0
150;industrial_complex;2255.00;11.10;924.00;0.49;0
150;industrial_complex;2272.00;11.10;932.00;4.61;0
150;industrial_complex;2300.00;10.98;966.00;5.82;0
150;air_base;2297.00;10.57;904.00;2.55;0
150;naval_base;2298.00;9.50;985.00;-1.92;2280
150;naval_base;2235.00;9.90;980.00;-2.72;2281
150;naval_base;2284.00;9.95;963.00;-3.05;2280
150;bunker;2302.00;11.13;940.00;1.00;0
150;bunker;2240.00;11.90;956.00;3.66;0
150;bunker;2313.00;11.48;989.00;0.05;0
150;bunker;2290.00;11.30;943.00;2.71;0
150;bunker;2308.00;11.25;911.00;5.73;0
150;bunker;2270.00;10.85;943.00;2.11;0
150;coastal_bunker;2286.00;9.80;995.00;-1.92;0
150;coastal_bunker;2251.00;10.05;975.00;-2.72;0
150;coastal_bunker;2280.00;10.07;970.00;-3.05;0
150;dockyard;2304.00;9.50;1009.00;-1.92;0
150;anti_air_building;2244.00;11.10;974.00;3.22;0
150;anti_air_building;2263.00;11.25;969.00;4.78;0
150;anti_air_building;2258.00;11.13;946.00;1.16;0
150;synthetic_refinery;2238.00;11.80;948.00;5.28;0
150;radar_station;2280.00;10.88;957.00;0.96;0
150;rocket_site;2271.00;11.10;931.00;3.23;0
150;nuclear_reactor;2319.00;11.15;933.00;1.07;0
151;arms_factory;2325.00;11.13;964.00;6.26;0
151;arms_factory;2338.00;11.50;962.00;4.10;0
151;arms_factory;2367.00;11.20;919.00;0.48;0
151;arms_factory;2336.00;11.38;964.00;2.04;0
151;arms_factory;2350.00;11.05;962.00;4.71;0
151;arms_factory;2379.00;11.25;919.00;2.55;0
151;industrial_complex;2390.00;11.13;912.00;2.65;0
151;industrial_complex;2361.00;11.63;962.00;0.49;0
151;industrial_complex;2363.00;11.13;920.00;4.61;0
151;industrial_complex;2402.00;10.80;912.00;5.82;0
151;industrial_complex;2346.00;11.32;963.00;2.55;0
151;industrial_complex;2324.00;12.30;1000.00;5.22;0
151;air_base;2389.00;11.13;913.00;1.60;0
151;naval_base;2332.00;9.80;1017.00;-2.91;2285
151;bunker;2335.00;11.73;1000.00;1.00;0
151;bunker;2367.00;10.48;883.00;3.66;0
151;bunker;2351.00;10.80;994.00;0.05;0
151;bunker;2386.00;11.00;910.00;2.71;0
151;bunker;2358.00;10.75;937.00;5.73;0
151;bunker;2364.00;12.60;954.00;2.11;0
151;bunker;2323.00;11.85;959.00;4.78;0
151;bunker;2377.00;10.82;901.00;2.61;0
151;coastal_bunker;2320.00;9.60;1014.00;-2.91;0
151;dockyard;2328.00;9.60;1015.00;-2.91;0
151;anti_air_building;2340.00;12.43;993.00;3.22;0
151;anti_air_building;2406.00;11.30;905.00;4.78;0
151;anti_air_building;2349.00;10.57;951.00;1.16;0
151;synthetic_refinery;2352.00;11.10;993.00;5.28;0
151;radar_station;2361.00;12.25;945.00;0.96;0
151;rocket_site;2361.00;11.95;951.00;3.23;0
151;nuclear_reactor;2348.00;10.85;994.00;1.07;0
152;arms_factory;2416.00;11.07;873.00;0.48;0
152;arms_factory;2390.00;10.82;869.00;2.04;0
152;arms_factory;2362.00;10.78;835.00;4.71;0
152;arms_factory;2385.00;11.80;878.00;2.55;0
152;arms_factory;2369.00;10.80;846.00;2.65;0
152;arms_factory;2398.00;10.90;845.00;0.49;0
152;industrial_complex;2397.00;10.85;827.00;4.61;0
152;industrial_complex;2382.00;11.10;854.00;5.82;0
152;industrial_complex;2419.00;10.90;856.00;2.55;0
152;industrial_complex;2400.00;11.30;854.00;5.22;0
152;industrial_complex;2408.00;11.07;866.00;1.60;0
152;industrial_complex;2386.00;10.80;866.00;4.27;0
152;air_base;2380.00;10.82;863.00;1.00;0
152;bunker;2392.00;11.00;874.00;3.66;0
152;bunker;2397.00;11.00;842.00;0.05;0
152;bunker;2372.00;10.85;831.00;2.71;0
152;bunker;2373.00;10.80;826.00;5.73;0
152;bunker;2411.00;11.00;846.00;2.11;0
152;anti_air_building;2365.00;10.20;821.00;4.78;0
